"","q3_q29_corr","q3_q35_corr","q3_q41_corr","q3_q47_corr","q3_q53_corr","q3_q59_corr"
"247",-0.072893044358959,0.0348766910849247,0.0442012431068688,0.097337061409517,-0.0206474512023293,0.201963807517632
"248",-0.160419023743431,0.100684861848051,-0.173818510827715,0.128688308742892,-0.214849510631402,0.124381936917759
"249",0.00373144719033038,0.229080599780191,-0.0924685222074979,0.083863138604937,-0.249992765965899,0.15354516350501
"250",-0.0828006445071608,-0.0127568008196558,0.115217787315448,0.122548704289595,0.174049562848213,0.179596270772626
"251",0.0356012631956844,0.138335048371228,-0.229164055027275,0.0438890859221869,-0.0292293944732169,-0.0934779414092451
"252",0.0635179958831942,0.170428983050824,0.0414684460004724,0.138836282704428,0.0801322837478048,0.0606664136511312
"253",0.000200264355205378,0.132423870927755,-0.12934489208949,0.221358024581532,0.00257227778280264,0.197377816342178
"254",-0.0151224154131131,-0.0127364824307455,0.0340241714550867,0.238838996973572,-0.155775728853171,0.0290575885224242
"255",0.0196623199314341,-0.0293175015845378,-0.0281389542258795,0.0791351785847042,0.0269884935836075,0.108037842645018
"256",-0.0673423244410478,-0.00935766844754298,-0.252520765602878,0.126621939930021,0.0471991626419919,-0.0766217648326679
"257",-0.051362248020489,0.201483226857643,-0.124011183372808,0.162669685329168,-0.204948164995082,0.0527778849418076
"258",-0.087478676801578,-0.0600254796720842,-0.020963953093395,0.183594034401896,0.174621080170533,0.0914820168236107
"259",-0.18115784150069,0.041449223772827,-0.130486619222554,0.26506666058958,0.156415779331001,0.00434030243801144
"260",-0.0127327525678645,0.00816364676700824,0.0712026634222686,0.0931071540067069,-0.0449142537401585,0.209891650633277
"261",-0.0952946608475993,0.0197033645165849,-0.0988976267658568,0.224806641387865,0.00116235187680517,0.133636121173166
"262",-0.117903419949024,0.0135610842966953,-0.174359568762784,-0.0114964427109981,0.166873813900282,-0.0646743057100516
"263",-0.0993303057705665,-0.146612409751663,-0.0467751058496946,0.245520923271947,-0.0483268396225196,0.115966550337734
"264",-0.00674489259803087,0.175414987376455,0.116168057612469,0.265239624793184,-0.0164346795496971,0.10311591691025
"265",-0.156779610367934,0.207692812200154,-0.221002333965387,0.0730462133451527,0.20931394149276,0.0758425082588275
"266",-0.117349796254711,0.0993239774538781,-0.079419269100059,0.307606571309175,0.169938712932463,0.0160073756212919
"267",-0.0209013298536598,0.260652563323914,0.0832446443100725,0.190929441589613,0.0183321180032837,-0.120923531109092
"268",-0.115371071158608,0.0750116058789684,-0.0161244534795876,0.0557235571814909,0.0828435580754504,0.0566539391973437
"269",0.0195379475035144,0.220316495568544,-0.0869384755752168,0.0958540759961529,-0.0570061198691798,0.162619335632381
"270",-0.0388928176547613,0.0109826608421437,-0.227166457921868,0.19176627281147,-0.0991389967649066,0.059813677068995
"271",0.116313148275962,0.0305337598294811,-0.0282489603030304,0.123394381449693,-0.166933418402742,0.0747301045785223
"272",-0.0173366923399258,0.0243338564532641,-0.0196780323171286,0.208296831985722,-0.0940059506970797,0.136697043762848
"273",0.0632234675555223,-0.0106993032901861,-0.124064141049816,0.199248921933247,0.156494146589322,0.2798205358843
"274",-0.0227288294733459,0.106973652729387,-0.221781932481128,0.204763911047604,-0.0124129108587492,0.231971189830531
"275",0.0485512550553731,0.0754959761102164,-0.110559517009702,0.088119872340329,-0.0455374633768264,0.0329519244473472
"276",-0.0856512877301253,0.0442745621206777,-0.0638735514279659,0.0610051903989776,-0.0725377777901623,0.0903246216339615
"277",-0.169601389517248,0.170829812368758,-0.159056286985135,0.0593680318832689,-0.140957726153959,-0.0434145402040404
"278",-0.161694564192868,0.0659380473395787,0.110697110558254,0.0919257802497232,-0.192593541801845,0.0816963527101064
"279",0.07456558823181,0.0733906063882207,0.0339416082254818,0.0866429224000252,0.045438699606637,0.0852849342098999
"280",-0.0460971602655497,0.12694505921372,0.0321850614875771,0.146426285423506,0.133536376004357,0.0746200143954662
"281",-0.26183904057282,0.0814293233429615,-0.037212282430784,0.02583602195271,-0.0409537763815858,0.129083243941038
"282",-0.0377864457126101,-0.00195006756088011,-0.010390453016088,-0.0422756099954198,-0.0569492777239102,0.112022765364426
"283",-0.0636183911603244,0.104460351141105,-0.153973940386052,0.182676261169248,0.0957795543631388,0.100655917873122
"284",0.0279051013676496,0.0681011186754106,-0.0102786140278385,0.0954114054211774,0.0747158770234991,0.125983013933912
"285",-0.159120639639205,0.13777445595732,-0.00322955571910241,0.140761661080437,-0.0169514072448154,0.0289508182157561
"286",-0.0914858458044916,0.037369558906367,0.147424194479313,0.138675049056307,-0.128507308008288,0.0808261491060309
"287",-0.0542711266812919,0.248487454847394,-0.114799494459886,0.180036248098239,0.103529066672524,-0.00619460041429618
"288",0.0920769569923253,0.179621848739496,-0.0361953622333102,0.246691046943282,0.0200619839341861,0.215114763585452
"289",0.00734274450342251,0.0477918109686345,-0.158669539003331,0.0817853173482935,-0.0567614130845109,0.0552131699939225
"290",-0.151120102717702,0.0532167930971077,-0.180627607262053,0.0420100063486827,0.169576103020702,0.0871744350033692
"291",-0.132063924335199,0.106306460105183,-0.0311938912767446,-0.0471781778759698,0.107879427803987,0.0426613803345809
"292",0.0320742862650923,0.0463380716252865,-0.0568382144078027,0.0538624711749876,-0.0657339278219028,0.0781814450429133
"293",-0.0516440081799241,0.211116019403077,-0.0958971551880139,0.0208843374449738,0.171609636002025,-0.0319830203243082
"294",0.119070121196775,0.0898887386374086,-0.0570306396462058,0.287136840260752,-0.0406931836514571,-0.0140558997470004
"295",-0.115642322510348,-0.0428868140664352,-0.0990887854932021,0.0331106322992455,-0.125168030756282,0.108921181375453
"296",0.0095006773479781,0.0225741320404884,0.0258694214625071,0.229089153374193,-0.0714326061010301,-0.00298875847354987
"297",0.0665627655102459,0.0774185310071765,-0.0447962679607512,0.253395377116889,-0.085555986797521,0.130692412923697
"298",0.120800246773951,0.208322944661847,-0.0117210530476953,0.192123695106133,0.045341841910004,0.0499329092184239
"299",-0.120834752505598,0.0772396202746035,-0.0097317917880158,0.161753226209179,-0.0276789269779972,0.135466983339417
"300",0.0462007579985988,0.132650366979339,-0.110205671616828,0.117303840710821,0.163211269237792,0.102735880195724
"301",0.00280510983405265,0.0923179797376849,-0.127797812136909,0.167867124071433,0.085804339446333,0.161612047103241
"302",0.0700783761930383,-0.0271695927785145,-0.142420854955557,0.0162558837503173,-0.128519040388685,0.0507982511394876
"303",-0.0761213104813997,0.2040496859743,-0.0764049817323107,0.095534681707272,-0.166978959669197,0.149802016200069
"304",-0.0338762830596469,0.0141605404986839,-0.0633758508669303,0.169051081084217,-0.134581855077381,0.134067909133213
"305",-0.0808344771519138,0.0934887531135082,0.0538332718643558,0.0813202748393883,-0.0185124577872797,0.142381583536701
"306",0.0181234699900209,0.247498182372026,-0.0780723894063458,-0.017492785713533,-0.101403989108233,0.122495841446751
"307",-0.099021411772103,0.0709494836361633,-0.120706014505533,0.0571702439308309,0.0478557417134314,0.205915147165264
"308",0.145378780851198,0.141240823782764,-0.105121256186111,0.0985046733110479,-0.310125114597019,0.119935447175067
"309",-0.043163094067257,0.0432799300755584,0.0456029697069507,0.0441156265997528,-0.232281537993748,0.253913707543963
"310",-0.101714788528473,-0.0709766856406121,0.12622334409699,0.134411478566592,-0.0252690358721523,-0.0171032004149274
"311",-0.134598567130173,-0.0275963486631594,0.00149494068009155,0.0255498962601918,0.120113178096724,0.0143869556869147
"312",0.0382468298277546,0.117605964882553,-0.0255198858970374,-0.0138072854087204,-0.098918235299567,0.0674028461439842
"313",-0.0931342027213158,-0.0897856253994228,-0.320656483647657,0.113436273505452,-0.0257927662919745,0.101154903329864
"314",-0.180482187836652,-0.024865076234508,-0.0145443498074334,-0.0844114202483805,0.0952269126281334,0.0323644558999959
"315",0.0784798113553685,-0.0157784571197018,-0.0141118940632223,-0.0276374149670891,-0.0474413372715354,0.104306319017948
"316",-0.0834314350590291,0.0131862464816669,0.00993149929079298,0.213200773866251,-0.184913653640049,-0.017716499685542
"317",-0.00364293957459086,0.154200040775111,0.226569251512632,0.241676825570842,0.057815241962003,0.105301662942532
"318",0.0320239900596841,-0.05328108843961,0.0365863100854366,0.0858173278723186,0.258206937497537,0.143293197160264
"319",0.0985613372892966,0.0611357295742955,0.197058340448216,0.208497950434439,0.0993700682542987,0.094201275355943
"320",-0.120933757679269,0.11998045142419,-0.0732054744727694,0.271509877502084,-0.0291715819050524,0.0334040166836356
"321",0.00545798197514191,0.252019782707385,0.0477061190389119,0.206466185737346,-0.0226014441671581,0.00132755865490315
"322",-0.112448436774427,-0.00984784890574795,0.0183396026370552,0.278901528101257,-0.25392986526622,0.100273775369817
"323",-0.0562463997482962,0.0450101982804441,0.186549766784859,0.0503306571751594,0.0186131361257536,0.0501338651698298
"324",-0.0891981363832474,-0.00908173159735084,0.0316102930009728,0.208882322650096,-0.232882303449853,0.0299685820862094
"325",0.00688440354501821,-0.00882060239869418,-0.00582354419698561,0.217533467183415,-0.24410598420274,0.0174393329353368
"326",-0.189288725197001,0.0722741766694531,-0.0727614565619353,0.0888452161992155,-0.0174313236842464,0.0324196405220802
"327",-0.0165098653406743,0.264579066107345,0.0720474408828546,0.154306938128993,0.0333284281029666,0.0809675068212361
"328",0.0382608426153478,0.199969844519254,-0.0512270296376403,0.0197444363270831,0.368868079930015,-0.154764116479683
"329",-0.219388283677143,0.0199204768222399,0.0204912187033804,0.0699737349611553,0.0142390814310658,0.180482081278647
"330",0.0176385162821924,0.038541011744789,0.00894114414946958,-0.0849041443655895,-0.035441714416518,0.00698186693379526
"331",-0.0316912213889183,0.0609605900124897,-0.135250960639209,0.0698432067508329,0.0547780099034657,0.0436459995290461
"332",-0.140854139513786,0.0208095184460053,-0.022653848413676,0.261247929888023,0.287053726622341,0.196208338518889
"333",-0.161130050066451,0.152664506722759,0.0947672185969496,0.0329197524779964,0.178200348026951,0.0651629941603285
"334",-0.0321213639570643,0.173046734376852,-0.126732077477567,0.0297590244145767,-0.0223355619997926,-0.0464383133916262
"335",0.0867520269109994,0.0271971813921522,-0.0185165613107061,0.10580121473125,0.203224798031894,0.331801984163119
"336",-0.0070499923008658,0.24111177318487,-0.042305268369156,-0.0579199777551933,-0.0407831909116871,0.0322622612330552
"337",-0.192254425200477,-0.0517834473319453,0.074663129317359,0.0460587956979898,-0.0660868985180872,0.150755262062556
"338",-0.0325557266105897,-0.0572736847598163,-0.0735400829540224,0.164964046145108,-0.102436001518912,0.141478090288209
"339",-0.188353403077172,-0.0627350492781221,0.0085084559347641,0.00563901463683648,-0.0908531677821418,-0.0213826993781537
"340",0.0173810215778186,-0.00317695734858233,0.00396993527584975,0.142706728307761,-0.24050899412508,0.0122616134856934
"341",-0.0304224297716929,0.115291782914516,0.186486362110776,0.100427188017846,-0.0271048871304409,0.107581851847474
"342",-0.0717426691089116,0.209233056633672,-0.0639333144784851,0.0312096883908937,-0.00276775380511224,0.194928929414297
"343",0.119039575017808,0.200966972516528,0.00669382391798126,-0.0389612322350206,0.0191885245020722,0.0727413324239712
"344",-0.148406364906879,0.0135096763936879,0.0233689397883555,0.0574507334242262,-0.172741910345918,0.127963521016338
"345",-0.135354104329723,0.113394960172327,0.024027107498239,0.250636130186568,-0.139394530560349,0.232033537605238
"346",-0.0649290794730181,0.0454244517619728,-0.0310668585208397,0.110869531351945,-0.051918689072974,0.0578781426829481
"347",0.0146423032840714,0.0122036734339736,-0.00776150525706333,0.234492980913763,0.0694329301453512,0.16239858168948
"348",-0.169852769573168,0.164953065870613,0.107066203021749,0.167247041586887,0.183830006752737,0.0998608491959494
"349",0.0202781680122781,0.129353163409744,0.0291784432283912,0.12883919088001,0.0308040072459108,0.0963158633984388
"350",0.0445557296771513,0.062911025390305,-0.00101921231973243,0.0811973895537803,-0.191014397156004,-0.0434168737415902
"351",-0.0478895929583756,0.0997016200814522,-0.0277943711225983,0.10911612166335,0.109059431605887,0.102450214134867
"352",0.0325434418267618,0.0583298264479532,-0.014139742542333,0.113329434602063,-0.0546809450742924,0.0149396165826484
"353",0.182607601357921,0.332710861579443,0.022085705986163,0.037778641420368,-0.127605899841405,0.0611086139482278
"354",-0.00987826017339251,0.262282498226643,-0.0811895200590098,0.13056742192459,-0.164873794546145,0.0869127807345998
"355",0.0559502615401864,0.134415490168998,-0.138173681606945,0.0904407743078929,-0.239352273113478,0.148315733141012
"356",0.0412548765795944,-0.134886619478965,-0.194247889359931,0.305190264486421,-0.0775284991932122,0.0656069897880926
"357",-0.208628380469364,0.0896763086961991,-0.0731017785516073,0.0624412558000045,-0.00866309256809927,0.207215981756711
"358",-0.0671578314049854,0.0684629048540175,0.00992905551863591,0.170240746390244,-0.00738911162192234,0.201192503537676
"359",-0.134149667931176,-0.14007075872154,-0.00795558721089783,0.112671955949363,0.0811710922536108,0.181631294423407
"360",-0.0157277001017206,0.11451801080515,0.170366718525778,-0.0193610206014952,-0.0134692284988877,0.096364745004143
"361",0.025637597564841,-0.0471881186222334,-0.111205244498643,0.157377320752873,0.0390981785634292,0.165643061222632
"362",0.0178755556074153,0.103970807965125,-0.0152442676040761,0.159021373870592,0.170178865811663,0.200147420545055
"363",0.102611452979899,0.20270718818842,0.046864339824751,0.218028979721549,-0.148390224524319,-0.12044364431309
"364",-0.0883540681158142,-0.191735639105492,-0.00337661306336658,0.0949335049518026,0.0971293293568876,0.216747533751052
"365",-0.217641683066921,0.10467008220656,-0.0549330723614771,0.178528103321978,0.0492473956217175,0.0923824426207231
"366",0.0805423679354392,0.183626316251255,-0.0732358081577244,-0.0595930828829251,0.1728795398647,0.0744780392433966
"367",-0.0116523262500348,-0.0175921689275021,-0.157204185573615,0.247889191617076,-0.212522571344742,0.0429235651203904
"368",-0.128324907763789,0.213994861398519,-0.0476038513545931,0.148688595369592,0.199063254501161,0.0186815920803207
"369",-0.0923532825328477,-0.0469261524450778,-0.0876462676350432,0.0713444130433947,-0.178256468395069,-0.111040399021802
"370",0.0461826727407312,0.00260404817189065,-0.202670013563376,0.0444678933013299,-0.0461759482949025,-0.118959671752514
"371",0.121974649982259,0.113892602279466,-0.154819979503511,0.123858567398324,0.0037865211796541,0.156449566959084
"372",0.06571745051151,0.0220355212016283,-0.0841734402562486,0.0990113089195965,0.00953476458094939,0.116188554325598
"373",-0.150409645176444,0.0810510954823898,0.0951553373275006,0.307298532330231,-0.134603958145656,0.0589706386095007
"374",-0.0255895811215225,0.136265458814581,0.0322287696224357,0.18577178003139,0.0354531510352108,-0.00777466350445251
"375",-0.179034413493259,0.108608981330724,-0.178187734678916,0.104903420934934,0.00400836946763107,0.0945814054387418
"376",-0.264949562599236,0.0427751712882294,-0.0218115903087901,0.0451340584193413,-0.00137918970298386,0.210006449760614
"377",-0.147293250160274,-0.0173191211668069,-0.126612285843506,0.0699855481804022,0.00538463240696459,-0.0258967233613761
