"","q10_q103.1_corr","q10_q103.2_corr","q10_q103.3_corr","q10_q103.4_corr","q10_q103.5_corr","q10_q103.6_corr","q10_q103.7_corr"
"208",0.00408649914068101,-0.17817416127495,-0.3980970052885,-0.228401314685114,-0.187616630392937,0.0103804429472156,0.0388944551863133
"209",-0.224615134934279,-0.38494244879245,-0.155263261147291,-0.0835760295155424,-0.169942154162,-0.143164420285586,-0.196708769564955
"210",-0.307085089953883,-0.234938256981245,-0.344859238748917,-0.266000804385722,-0.351165916428375,-0.0683475827062051,-0.0130819810681022
"211",-0.0482782782552872,-0.15917242364481,-0.122084912468719,-0.254315647636973,-0.195546892148108,-0.029897574209239,-0.0129799353568063
"212",0.0476992950271213,-0.220959116636574,-0.372855834395199,-0.175280168598862,-0.265840727501401,-0.0953028156625378,0.0296578293445602
"213",-0.0482534172942262,-0.151741003480312,-0.425207934119137,-0.1571526648927,-0.107516372020651,-0.0560465980736104,-0.0402344459664862
"214",0.0994598758418206,-0.286679592568294,-0.326366016114855,-0.170157468787868,-0.0441581436370843,-0.135080959747715,0.00910870556172252
"215",0.0364945040385442,-0.277326639260511,-0.318493666123195,-0.102416833479102,-0.164887776161179,0.103239853585143,0.0729695501526103
"216",0.0132639267566351,-0.124167465860534,-0.52865992305751,-0.252190499125782,-0.025340496113904,-0.0825995017544867,0.0303266408052607
"217",-0.0623122541612276,-0.190277188165691,-0.194315095074544,-0.156111896119219,-0.177365041112612,-0.24016165914063,0.213847507551469
"218",0.05488876360243,-0.150110095611316,-0.305603450859045,-0.156238745567754,-0.246013519193837,-0.0314476051433316,-0.0304577472526839
"219",0.0123520345746778,-0.309471934592872,-0.191485861187678,-0.211089198795163,-0.0753677856923999,-0.180575111430144,0.00686391526664218
"220",0.0506525439232021,-0.15065405311906,-0.409671216262925,-0.256315257784851,-0.22413249683905,-0.124945367624384,0.0692617964757261
"221",-0.237474642329085,-0.353454023427508,-0.020191808877155,-0.318251565398817,0.0288436641696656,-0.283776544578683,-0.0624348517943825
"222",-0.102319080883265,-0.265169520447493,0.0646988297664309,-0.0403483603886951,-0.351194633504808,-0.133634878960883,-0.193372921769161
"223",0.11755366256381,-0.43003678991557,-0.328754491758326,-0.0725710958411355,-0.0366314333484642,-0.0506898875236312,-0.0735381507577028
"224",-0.0459065590490028,-0.0923779683022005,-0.276953975476466,-0.2824015232418,0.1685460517477,-0.0952457297823678,0.167537855847993
"225",-0.0300217915103588,-0.0996488527555225,-0.492060340702646,-0.104241400046093,-0.124624941734582,-0.164042303187338,-0.00241337764941412
"226",0.165703209203747,-0.149208261597536,-0.373619909446343,-0.263983186043938,-0.179564629717718,-0.0148595920322361,0.0301852472634428
"227",-0.00879164617265218,-0.259354196059244,-0.159546109333141,-0.185416208045713,-0.108157727391994,-0.0557260185557619,0.14777590031867
"228",-0.180180310884174,-0.160327954140773,-0.263354544369511,-0.170499338073768,-0.226178632379852,0.00907725247782738,0.111593056264436
"229",-0.193761271189134,-0.344187379048866,-0.175136256271276,-0.32265966816017,-0.174474370791835,-0.181002530267607,-0.140992263742321
"230",-0.00641797493266935,-0.346121923895291,-0.145025905543331,-0.233877329795492,-0.102866675359455,-0.0441989165215149,0.062808211390801
"231",-0.149726974664416,-0.3294826002612,-0.349057925491515,-0.317215156250807,-0.020392378927078,-0.110527887245302,-0.0429912139717784
"232",0.0191423838332437,-0.160890013749926,-0.439874972242149,-0.170122548075732,-0.275154944173734,0.0335243568647163,0.0639643639070396
"233",-0.140037812870181,-0.154465074420271,-0.27762309907989,-0.236326655487144,-0.0236251028147135,-0.114849206658251,0.0530269831377884
"234",0.0596656620634887,-0.263162803757954,-0.284485389832732,-0.24435506045681,-0.276489306848899,-0.100785511607448,0.0620760995750677
"235",-0.101123160256684,-0.0786405342122366,-0.506317638395321,-0.192573327626506,-0.198094948110723,0.0878098649673673,-0.0188935291864023
"236",-0.0964723028904941,-0.209967600066547,-0.157487680879913,-0.255374313541042,0.0620671393383478,-0.120899549144034,0.141895552448659
"237",-0.0930809183565525,-0.0980923446190139,-0.188880824444014,-0.512329361987074,-0.0538755489927508,-0.100050788377354,0.0796605798332972
"238",0.0831011794946572,-0.325032833257648,-0.240811977871241,-0.116896289147638,-0.0562551462964145,-0.125140749288229,-0.0906541423319127
"239",-0.097747770285899,-0.208252231096091,-0.412601028954999,-0.291832131575654,0.0975303551466944,-0.193511608603781,0.0402331605672849
"240",-0.19292240833862,0.0182522958509177,-0.231309158621964,-0.264129646248274,0.099257331906614,-0.00821783703676693,-0.0334969112788784
"241",0.0348855884552364,-0.2555459208411,-0.21580178808826,-0.273145752635004,-0.217315371378161,-0.15580487893865,0.161349038769824
"242",0.137172730427752,-0.112775743205315,-0.195771920960138,-0.451782138114865,-0.276018250492017,-0.00863587578582871,0.0934465008269292
"243",0.0703940050127475,-0.282430921050122,-0.280106176525308,-0.192013458805404,-0.229353529594599,-0.0134273094572765,-0.0399506770574568
"244",-0.121099438940679,-0.14773421007132,-0.232930824346077,-0.1566425679792,0.00226388625226174,-0.0825333760101542,0.0544793065228423
"245",0.0772760327932742,-0.0974657146300495,-0.0956351245846755,-0.00550985320844621,0.00707357072681435,-0.100032902044196,-0.172905172237938
"246",-0.1466226028032,-0.230615280331917,-0.419430606881456,-0.323052626015334,-0.233094714132046,-0.0604059309698251,0.229305575650609
"247",0.0587425551467892,-0.263546324665888,-0.214321555008617,-0.287791458986323,-0.0801070249110435,-0.0994034997206693,-0.0290154016522814
"248",-0.140709868558319,-0.277059236626995,-0.0978176849478819,-0.200002776846723,0.0220817155348972,-0.0351840009042431,-0.0112655623296806
"249",0.0453629347529948,-0.320362457255389,-0.458429296871452,-0.191981161429992,-0.182141349907823,-0.243666532713338,0.0176795526592314
"250",-0.194315006336495,-0.314187444345372,-0.445851684997498,-0.141709535822499,-0.173730662320472,-0.131875028729365,0.141638131870488
"251",-0.059631877074506,-0.376619514804047,-0.462353940031509,-0.236666831142627,-0.16274362091775,-0.0459981664823408,0.0479647109543309
"252",-0.077604170386176,-0.14875563200636,-0.178575361252468,-0.0374028397231027,-0.308687325325153,-0.189618925461465,-0.0286245539511491
"253",-0.239512928688241,-0.236607595848763,-0.156457162729527,-0.126829816977211,-0.0526966109196884,-0.130905802077361,0.165298831309966
"254",-0.147561170680505,-0.265243454174953,-0.388846316946325,-0.136166789637474,-0.175142845818406,-0.186904490021338,-0.00999516220037804
"255",0.0577629630877424,0.00613280705375921,-0.533265133766408,-0.323488016241623,-0.00943846817164175,0.0169209726620431,-0.0450798664275175
"256",0.0595661816572782,-0.272071050853244,-0.287237665408987,-0.265323404869755,-0.159953517640024,-0.0159218575045148,-0.0386140613475757
"257",0.181299935071299,-0.0745412789393149,-0.0153583493167772,-0.36674051143441,-0.110490947940188,-0.244933489884358,0.00202102297015799
"258",0.0619104854642359,0.00714640530025498,-0.462637995635167,-0.121482207744458,-0.125267965871733,-0.137952536872965,-0.0426845046085991
"259",0.0351859945528745,-0.148580108290229,-0.353070598195503,-0.237420716308459,-0.119975362597058,-0.0413752749033034,-0.215746891636684
"260",0.0946623282206949,-0.278158215535899,-0.353063120586844,-0.183696492881667,-0.198563821728128,0.0213282361924995,0.0302636003826886
"261",0.133955503493277,-0.153755137093463,-0.279166356406464,-0.214269655501826,-0.0201145132212394,-0.250814995062027,0.0364993088494188
"262",-0.116904336848813,-0.346433143230708,-0.305471656697947,-0.423540172599186,-0.152663916299238,-0.0239960169917416,-0.0624332566637071
"263",-0.216588139461756,-0.165233519802404,-0.290344553081237,-0.342615236643695,-0.0797722814441431,-0.246968197220822,-0.055050627200439
"264",0.207767326354796,-0.081046838323637,-0.183569901549447,-0.267195026606983,-0.00853017598862748,-0.168260892560342,0.0725111807632137
"265",-0.0711131213128083,-0.149336168356017,-0.32159539976212,-0.162558466593943,-0.167335693598293,-0.112880315048017,0.0224366451386293
"266",0.0721368848845104,-0.338055328969922,-0.253290926364516,-0.369579017253213,-0.154642491300453,-0.086955225013734,-0.0522334314765687
"267",0.0151573998572459,-0.261962290875543,-0.150497142370645,-0.141255103081391,-0.0323522198041627,-0.0840787457651414,0.00930677331856784
"268",0.0265910347369504,-0.303703159975964,-0.377386464233468,-0.259682354713359,-0.15182627633239,-0.110750630758287,0.0728550890214774
"269",-0.0722966435147705,-0.113287831410338,-0.347789157885107,-0.228079797859385,-0.0410493485893241,-0.0987787888729689,-0.0136882872490029
"270",0.117874702375851,-0.238401143233258,-0.288064296043495,-0.260978031068319,0.0201185950117579,-0.07489606974612,-0.0410799557039843
"271",0.0218134245450475,-0.196477740267763,-0.113651469733909,-0.220532339072573,0.00197947452401166,-0.196049439169615,0.204723112682982
"272",0.0638698632863611,-0.184242964597704,-0.236111607295102,-0.139952818492501,-0.299548982693281,0.015698569756848,-0.0427803816506207
"273",-0.058317314982319,-0.245278494541795,-0.325345292967032,0.0194929929226854,-0.278928660991368,-0.282335549581752,0.0906184262260888
"274",-0.0713709212404635,-0.16708724942059,-0.26272875235841,-0.268981369912305,-0.242939017475599,-0.102684089803911,0.0389381549057768
"275",0.0654415462291129,-0.404326149692259,-0.394999123956513,-0.310115853791147,-0.203534699375664,-0.0385097011360596,0.153664880148372
"276",-0.0273629701008937,-0.123757265975364,-0.454774596614879,-0.299500588767798,-0.0747216588227987,-0.0592903763818234,-0.0566852161195186
"277",-0.149639729112658,-0.253057253082354,-0.226750802680411,-0.120955429225664,0.0520484910531499,-0.330559981334523,-0.0990570405733389
"278",-0.0480919359500987,-0.235282074351703,-0.265110249113899,-0.149163974572348,-0.00502024732556467,0.151398712080203,-0.00379833538332699
"279",-0.0808680408527773,-0.159046166974337,-0.318188297767854,-0.323287879122894,-0.158712499508085,-0.0398928436588806,0.0771690291699457
"280",-0.0433413639298457,-0.199630775802377,-0.449705688789148,-0.128556614260911,-0.33032498520583,0.0311342723497679,0.0861468435590895
"281",0.0184629921491981,-0.196485803682733,-0.338493172813161,-0.220744412278322,0.0589468767531082,-0.159330096589657,0.185821881519189
"282",-0.206444636759828,-0.223350357753224,-0.23170982135234,-0.426871909396902,-0.11563363858966,0.016799916933598,0.0683138380310636
"283",-0.0942921801953015,-0.33982734769774,-0.417781779422569,-0.37687762087308,-0.123802513878715,-0.098856654107279,0.0769757333784576
"284",-0.0109016316706141,-0.354633755837184,-0.441658282726545,-0.360873256817162,-0.144383197012456,-0.195187532426906,0.0919986350023208
"285",-0.255214848164645,-0.181952799450484,-0.346865889235374,-0.104612437343549,-0.0924866097957157,-0.226656043700829,0.0717302555160345
"286",0.0681272534197781,-0.158222048462858,-0.306541135033697,-0.134609493913034,-0.108659935208462,-0.187634401980504,-0.0947595287834271
"287",0.0482949742681607,-0.213134921851244,-0.347786720594561,-0.207064364514358,-0.111870116312942,0.0308958551277055,0.188463648934024
"288",0.0678900509507614,-0.287117102635744,-0.391625072506304,-0.234027034504992,0.0675706648386037,-0.264682451670746,-0.00626948428862208
"289",0.0140594201220318,-0.32872448133817,-0.355830216674553,-0.187318822068704,0.228006712616431,-0.129763948116223,0.0271637671757178
"290",-0.165177963841432,-0.226971638949838,-0.308801444316652,-0.360951651425326,-0.201283946960433,-0.0844066059763885,2.41899260597108e-21
"291",0.147666876022774,-0.165386913678113,-0.084640856676136,-0.11370554091571,0.00542974196578889,-0.120209355973953,0.178960896989158
"292",-0.139700694184153,-0.151707952989227,0.0197451375452306,-0.188752465541052,-0.232117124341832,-0.0293854940591795,0.161219835234549
"293",0.127423124181311,-0.361829681366728,-0.204178344830414,-0.121170271437443,-0.126332823506243,0.0247334548194931,0.102925366886194
"294",-0.177474657450175,-0.307660723104247,-0.191140978526548,-0.101692682112316,-0.260329732812413,0.0133265850329984,-0.0817275490973784
"295",0.00977036976074003,-0.142645362143543,-0.129088227352527,-0.305523767029598,-0.294814004233666,-0.155116296466217,0.0395056008450116
"296",0.0947544710507232,-0.263954929842047,-0.362241301762337,-0.339226674682784,-0.17856107630448,-0.0360178955167094,-0.118705873775774
"297",0.0920580081755808,-0.107928406014504,-0.225181020055793,-0.277846321739734,-0.214626622393633,-0.13184116608118,0.0531903298069478
"298",-0.0229371112024044,-0.21409169727146,-0.369034264407256,-0.300100058202931,-0.270005324050351,-0.207424787815938,0.0929959260433362
"299",0.0353127138071231,-0.103859075928124,-0.250052643426319,-0.053374197472659,0.178458472678067,-0.0216379892987785,-0.0174419552689037
"300",-0.122397282138672,-0.301760468747896,-0.292342407222248,-0.166466341716026,-0.0591024916644439,-0.0862298739901867,-0.0774975354634006
"301",0.0941785710183162,-0.139297065242576,-0.176046267431468,-0.0910451616701538,0.0631795429907676,-0.0348991776017795,-0.0515196631086247
"302",0.0132610925616693,-0.350672974411642,-0.343451998660335,-0.167774156685833,-0.144571041357322,0.0341474308835554,0.0567409730049551
"303",0.0608683201220892,-0.290987671739767,-0.310920854533275,-0.120394724591967,-0.125688479408969,-0.0876267494349222,0.0275765669274506
"304",-0.193267473548627,-0.148760189953253,-0.250649656600073,-0.132143968524645,-0.190777990515109,-0.212274525295989,-0.0747703545561842
"305",0.0810532176117727,-0.0531313648720944,-0.282466997317613,-0.24956153320807,-0.15945259818226,-0.118789614787701,0.217992312822757
"306",-0.051524813595265,-0.0659444329579123,-0.379855053161279,-0.195365261558535,-0.21446807227148,-0.128153971806623,0.0140663243532728
"307",0.116596822333853,-0.0955392014430562,-0.262757109124786,-0.088054675118859,-0.0950025239220542,-0.0640739313923599,-0.0693582895437825
"308",-0.140734828709288,-0.183884543695668,-0.527470029247862,-0.305576172419559,-0.00221298079579746,-0.0845072536165881,0.0144902737223518
"309",0.132719545030261,-0.197753123147177,-0.405633305243809,-0.285969952593554,-0.187130525361706,-0.103099905513093,-0.0443197946374073
"310",-0.0585637894840035,-0.0958627388882003,-0.441181433374402,0.0115040722539537,-0.289248541834414,-0.0205089184885041,0.0360546478176554
"311",-0.155369541743452,-0.214204711505478,-0.228432756270301,-0.237538276156242,-0.163076022644049,-0.158840906344378,0.00919305605520987
"312",-0.0928514008330297,-0.375185603184097,-0.315237522757286,-0.168842519458156,-0.262699466758471,-0.0938118076527437,-0.0809510426082746
"313",-0.0484542945777151,-0.0790281643736687,-0.214368244306886,-0.273920874255975,-0.0808843268935553,-0.223935449673021,0.0241608759574546
"314",-0.0152546954418323,-0.246980395848364,-0.325893062646562,-0.135738442050541,-0.155877967982872,-0.111097067628051,-0.0499814848456214
"315",0.0954253206983466,-0.188001762532607,-0.172412049184634,-0.0690977027971505,-0.0287534023357771,-0.148232905608915,0.129337840033441
"316",0.0723447666562486,-0.22315533778801,-0.418012420544521,-0.406953311307706,-0.183500947066491,-0.0348026588367681,-0.0440588601900583
"317",-0.0603327529196667,-0.240630567326637,-0.169378811389101,-0.276141458498454,0.0921108334437488,-0.134253276214267,0.0624900977973026
"318",0.00569993903377814,-0.220806431149384,-0.341040046666476,-0.148374383672682,-0.129684179308035,0.0213000642386914,-0.040590627474062
"319",0.099586514093858,-0.0179634524858102,-0.459741666117665,-0.103533454121663,-0.105512047503407,-0.0791864438890655,0.0588987989993382
"320",-0.0766421055680498,-0.0850679818602118,-0.191105021836149,-0.23193109514636,-0.230652110415014,-0.0476161430505944,0.0691023077892871
"321",-0.0714836318363479,-0.206494111243487,-0.345680012137387,-0.197684534166814,-0.269758058180465,-0.181871485951165,0.0519232505497764
"322",-0.181748690029061,-0.272917645037465,-0.293689863764337,-0.292957857744586,0.0547113867722242,-0.272027188870184,0.0976589633441
"323",0.135425758239321,-0.369200661788903,-0.402273888210408,-0.219859001338405,-0.159872087692716,-0.0964561309798851,0.145613727432578
