"","q3_q23_corr","q3_q27_corr","q3_q33_corr","q3_q38_corr","q3_q45_corr","q3_q56_corr"
"1051",-0.127143078385007,0.30735011752679,0.0996247490792845,-0.00717417399134941,0.131134033101817,0.21434986256814
"1052",0.0483078451423272,0.167491597145958,0.148198005824961,-0.150558907427983,0.0992834427329232,0.235785168781553
"1053",0.03990841086197,0.10027610459314,0.152792825759642,-0.0149266940247106,0.262475197164067,0.144969244570512
"1054",0.0367845359342923,0.207772647652281,0.0935422158895911,-0.052748821009133,0.171428839501227,0.158551017133411
"1055",0.0561791977778966,0.139767527850885,0.240647571873229,0.0174082366040144,0.168672358773601,0.146312003790753
"1056",-0.00346096054075435,0.427619342677252,0.122670212648041,0.079040320848072,0.21943950884103,0.44650053350624
"1057",-0.186715322176932,0.208995353268806,0.227385776309483,0.00283103623070378,0.114167117632915,0.350843525780278
"1058",-0.0956147513212698,0.172789850452506,-0.0498581907852943,0.014159956917547,0.0149028373202549,0.20868584281083
"1059",-0.030154459908832,0.101481639468282,0.177865241723768,0.0864884776367902,0.161527720693845,0.166246795292934
"1060",0.132162945162226,0.162451366223742,0.0124353473902503,-0.00335038994682386,0.0114105732971989,0.222487224288837
"1061",-0.0305789088759208,0.214124197360945,0.156098789503513,0.141688766795927,0.15100128407533,0.103043474099191
"1062",0.00248429915822157,0.0222623198770315,0.030614315701371,-0.0210221105300992,0.357018578995106,0.119068045806614
"1063",-0.0710488743296345,0.253251516676438,0.195303218364068,-0.094562393900107,0.343970863323995,0.193870614195558
"1064",0.0493900045648631,0.079981148149436,0.0744044183030307,-0.0486688438436689,0.231306608022656,0.26584983661023
"1065",0.0521721443720755,0.152285606436695,0.22446754034917,0.115329767841446,0.177473075882393,0.0653818010088864
"1066",-0.103245448775814,0.297122136557695,0.221648785315667,0.311840026151165,0.273409311836125,0.148909529627931
"1067",-0.0388547130021608,0.188887169822165,0.186999965772577,-0.0267303674435024,0.220288741255,0.293113603409816
"1068",0.0902076836079922,-0.0360353050969011,0.232090127466383,-0.0506960891780019,0.163946809533998,0.25488494304647
"1069",0.0722630008277667,0.296464504083247,-0.0165455316156775,0.170497809185427,0.163897724765724,0.275241573137085
"1070",0.103835554429041,0.233165805594223,0.151619758462877,-0.114902129138949,0.254332829316797,0.226953033528597
"1071",0.0138598308161845,0.14598113280137,0.277207976607965,0.163847767598382,0.350726393033206,0.236204922757088
"1072",0.0542129348223009,0.251235806076025,0.162133253331636,0.202292412384332,0.196172929751855,0.138060068290449
"1073",0.151957392311961,0.0373294429785519,0.218890407497742,-0.00238285288808834,0.285362305936174,0.132793467444707
"1074",0.00625718737903749,0.28915836309474,0.0398374126984972,-0.0110577472878361,0.176091493967877,0.143513349275853
"1075",-0.0967191228775957,0.223139516346408,0.026678596694998,0.0512169212133395,0.307456841535514,0.0959797098211055
"1076",-0.131887662404653,0.152981955941711,0.0753789812944016,0.0912329871749719,0.262706975956529,0.225546519678828
"1077",-0.0477142738370565,0.125754812759492,0.0486251110362496,0.142418368931666,0.211897081241992,0.0316172440680262
"1078",0.0953510159947972,0.0760020671486286,0.199500977467008,-0.0692397486640756,0.242371136610747,0.34083421016058
"1079",-0.00598860542459019,0.0331655708278774,0.0925110509067102,0.037846962572898,0.156708858309253,0.293518948494107
"1080",0.168178017633422,0.11175557976532,-0.0945294047992739,0.0302989917836144,0.289996194848992,0.208494420025286
"1081",0.143139766372847,0.120588596197245,0.224540868714366,-0.103023864371088,0.281955443016394,0.102911291721167
"1082",0.037361466136432,0.074156541446509,0.200134893395858,-0.091308150161812,0.480129543040915,0.26102742123846
"1083",-0.104318037644891,0.133666972031913,0.29705136986289,-0.0773457398219217,0.3860099811354,0.236196812904471
"1084",-0.0701222599486873,0.0906623970861061,0.312420762216586,-0.00592817014490856,0.288787858667756,0.181561136908801
"1085",0.0636212936743838,0.287946395394878,0.287523085587064,-0.0851254636182024,0.24647524246297,0.250061249608458
"1086",0.0780089994064966,0.145575480345884,0.105358054471592,-0.0279800989514675,0.0775931187693048,0.124884419762617
"1087",-0.032607552036783,0.153619214186315,0.125915243088543,0.173622109400821,0.128581839123118,0.128463508644613
"1088",0.089431590527794,0.24885917651915,0.143536945751153,0.174126417025418,0.200158409431916,0.254724965133035
"1089",0.0538435691997045,0.228510076857507,0.25680705133193,0.0132255656009544,0.235641051911258,0.0616424845663247
"1090",0.100871377456673,0.240196691229197,-0.0586939014784381,0.109723849792755,0.201287313645579,0.383383973102084
"1091",-0.132854651790514,0.254820529867199,0.246323065310681,-0.0253683537819495,0.336043205466792,0.219278970476352
"1092",0.0900399507315698,0.378611755035288,0.101279529059223,0.170788723940826,0.331589169048421,0.184273087972395
"1093",-0.0603097566202909,0.306947091802106,0.0138873904192158,-0.0276631711622984,0.192658232188276,0.2330686329267
"1094",0.139521291833883,0.160088675105508,0.226799401282957,-0.00168116423696834,0.253288208730542,0.197469855834667
"1095",0.026531358643833,0.211480396552541,-0.000883647132482029,0.0376699029339743,0.198923015593277,0.168633966822904
"1096",0.0970523384455696,0.251022433869799,0.102464517692012,-0.0781511090507179,0.303069816396185,0.196146678023941
"1097",0.164478609253769,0.113285914790672,0.0208645754211228,0.161828458152598,0.107367355070858,0.247847825146349
"1098",0.202995472023667,0.0783172651130611,0.144033073224737,0.122618742804115,0.354889455292436,0.222631549287496
"1099",-0.00259118848558263,0.249968506018323,0.0548467197506349,-0.0614862898701795,0.0805069780682736,0.314364692244132
"1100",0.0315055191408413,0.228379236291093,0.0673367620912671,0.100167971725761,0.185763355184214,0.122654200133046
"1101",0.048537752467121,0.171398965310022,0.0511568440358199,0.118003918699973,0.0352903969758732,0.277027862271568
"1102",0.0510767059016849,0.100587968073213,0.145140192691671,0.0535696008835881,0.212309314363487,0.260565018883742
"1103",-0.174326851373343,0.311486734458539,0.104819579334935,-0.0629024510353391,0.174416510357818,0.277159758212385
"1104",0.0181534152223051,0.101494196979947,0.179192982532654,0.0789060670834819,0.309152607949348,0.113111416072952
"1105",0.0116928382048322,0.0344343086157342,0.180100268557591,-0.0824516678415027,0.144729573529424,0.162758518470163
"1106",-0.0933820208852976,0.153787614090087,0.171754798522488,0.0850924336910962,0.176883095187061,0.259009972146722
"1107",-0.151947708063617,0.235450751300633,0.105502832439563,-0.226003644703711,0.260525106076424,0.333574034511142
"1108",0.150668448850013,0.19422858164263,0.0795082762595843,0.0457680384385928,0.175153773903414,0.117957004248687
"1109",-0.068226899849046,0.275053628702968,0.243302799954056,0.111634154238805,0.195725408750821,0.262440886646135
"1110",-0.017657288429987,0.161558752765968,0.0769791414547554,0.0389579349006263,0.339844682200399,0.298354172025965
"1111",0.0384375790242848,0.277519577318083,0.240406235844149,0.144380492968927,0.263621042652599,0.233688599485575
"1112",-0.04883436688211,0.165494729352773,0.112912348022,0.0658286353151807,0.347015464986773,0.128490967554565
"1113",0.00205487935499908,-0.0591902139272616,0.00171405261897894,0.0916720686857942,0.313677568732909,0.260806585489208
"1114",0.0127991251840921,0.176296653908825,0.0329649103156954,0.177786947383194,0.0730769725702014,0.0913734137044179
"1115",0.00830888386435995,0.286395430897721,0.174837342444391,0.157413638219755,0.162058945327756,0.175987806028736
"1116",0.0174507253993598,0.237449151126044,0.17116746388143,-0.248193472919817,0.0832972931420809,0.20051575008124
"1117",-0.0740073204066993,0.173699469804843,-0.0316827867281392,0.225298036600491,0.200002123039146,0.32604287872806
"1118",0.03549538027096,0.160405412543956,0.292786435541973,0.233218904556709,0.0844286275347179,0.186348415049196
"1119",0.0387177450748547,0.281994706236329,0.0952330372228446,0.0295335896271625,0.0658081200264627,0.0559907699450018
"1120",-0.104158231777251,0.0943527241056677,0.00446001316974387,0.110043467585476,0.314000358253619,0.188867213570722
"1121",0.128341792195329,0.337920754589365,0.0403488929295884,-0.0492325539934381,0.382714610516746,0.355821390942023
"1122",0.0442636106215559,0.210495219992873,0.126642846829236,0.170309044220209,0.142854585306995,0.154233761741656
"1123",-0.0156956669616713,0.151999998851096,0.386633673419685,-0.045246996847776,0.217334163640148,0.306015337065149
"1124",0.0991748534379275,0.126723273018182,0.124180321217706,0.21278508064541,0.452571589555508,0.28451255388276
"1125",0.0149905620045432,0.239957288179397,0.0431141541584041,0.00127181387077903,0.202685182340797,0.181295186272297
"1126",-0.160065272322592,0.355004529803817,0.229832568614459,-0.0200419293473433,0.238564520666393,0.229050771252612
"1127",0.0058497046234234,0.274831433120431,0.185923365960874,0.154052627349748,0.137820206927579,0.319821912986749
"1128",0.15163052550451,0.24925747716806,0.245018252604596,0.0571415751193513,0.293480558211645,0.142523416335001
"1129",0.0672747019868541,0.224382595250513,0.12424791359097,0.185743330103723,0.122148785789113,0.20469889027442
"1130",-0.0346994105571846,0.202144038282422,-0.00737647250764984,0.178292645123337,0.092095484233328,0.0969116603856274
"1131",0.0410826012791933,0.253941369248707,0.12834375679246,0.0330214533281569,0.0295594145350611,0.214200809357937
"1132",-0.127181230677132,0.162983752234577,0.128805930083385,0.0445986343909008,0.301168108886868,0.210801236857017
"1133",-0.0406969900145422,0.0194798976160063,0.120618750749474,0.0333192290061259,0.124462990620096,0.0679590768107604
"1134",0.0107193753319864,0.154215331408364,-0.00662846766936473,-0.0414872214520719,0.256757737224983,0.0914519665507895
"1135",0.114892318146505,0.145430113791809,0.139207408310043,0.00883217291235021,0.14053501305981,0.175129182122677
"1136",-0.134805836118906,0.0762037151077141,0.135447659087635,-0.0570569922665817,0.316676113793934,0.198264372267295
"1137",-0.0244323484092787,0.222792808047201,0.255901784748284,0.163524093869256,0.0770777984455879,0.238537247241963
"1138",0.167804819429692,0.124471830858038,0.211099352168252,0.142169100137476,-0.0270948032285812,0.263521134820787
"1139",0.056113887801139,0.0818246432999245,0.213445386463333,0.0085911029533196,0.13839165364505,0.312381882176339
"1140",-0.0775031854120476,0.106735878577789,0.0125353500307266,-0.0897389240525009,0.160200232548845,0.00545296919660507
"1141",-0.0742923358747223,0.126438969843532,0.253369283989824,0.0118970236430531,0.169422586459545,0.108351664091887
"1142",-0.201151745404669,0.131384814319799,0.202751634191314,0.037120120968152,0.0447509214593561,0.141745311296603
"1143",-0.0510637478822879,0.220617216401315,0.0594235174576639,0.114878779687089,0.114381909491185,0.141808807292778
"1144",-0.0894084107582758,0.239869389402693,0.124825410074402,0.00553883636118307,0.175031842042222,0.308263983450426
"1145",0.118448398923287,0.10775407654027,0.106774372730388,-0.0455694238417633,0.24387753125426,0.195065837591854
"1146",0.126941322348427,0.14709142135181,0.064807127405837,0.0631070828236161,0.253981546448392,0.225455143212236
"1147",0.129458562267652,0.168328946731932,0.118741065071017,0.0376974562180853,0.336854130551344,0.223343165366118
"1148",0.0792188003827246,0.156796054308298,0.146960279181358,0.0258126711821962,0.188627760367503,0.247893106255144
"1149",-0.0136752757651761,0.250780614886349,0.129761797595445,-0.136141598436749,0.219835194386141,0.211255199489156
"1150",-0.0210415457702598,0.204144035616686,0.16240998495503,0.0409487158581497,0.0544955757585771,-0.00284127601491332
"1151",0.0561492354856199,0.224826881723327,0.0705958881469645,0.0194914076228822,0.328907647392227,0.149629673191053
"1152",0.0440274784630962,0.244552295517172,0.147730180054567,0.118039535153441,0.319434624230253,0.272728283618505
"1153",0.199161471039419,0.150930026214565,0.13259210984776,0.100374717716472,0.194447337466891,0.212387604217076
"1154",-0.0330514136520804,0.23611848822706,0.242322301303233,0.0375523753102796,0.0981200914737415,0.287207831142514
"1155",-0.129701660946852,0.192265682998097,0.136961191509513,0.101843078592047,0.0677222749439837,0.259982713571556
"1156",0.170732180758526,0.289158524098868,-0.0470295251673862,-0.0175417285940139,0.249534005453468,0.169375804118691
"1157",0.0781327465121927,0.245107451379785,0.172199834474539,0.104542115601105,0.0785432562353129,0.149819234674997
"1158",0.0877716683872063,0.284720829796918,0.320181717067443,0.135921082822883,0.208291489334264,0.172691933605667
"1159",0.105365821299586,0.403955881142647,0.083923436511441,-0.0858099406736071,0.13335701056354,0.215563968651497
"1160",0.073691720900436,0.263892650489027,0.0150493884664157,0.0374130661152042,0.254152187247279,0.259342868001687
"1161",-0.0597744761493,0.143827190846482,0.298983200255933,0.0988072719207056,0.227092695166945,0.298450151302453
"1162",0.098760506332062,0.274166007014776,0.0793423661183489,0.0322853282832295,0.235411669472219,0.300655506082091
"1163",0.102553641162702,0.182585997556429,0.220561428964895,0.0924847872391641,0.136698670554355,0.106930301154904
"1164",0.0549767497512432,0.288867760775839,0.0894380644141815,0.0285977948833244,0.225226743219777,0.0898592365291279
"1165",-0.0839509614362405,0.349140539263767,0.199931981784267,0.00784416014344731,0.146848335272579,0.242061323250586
"1166",0.028126673403549,0.295287347430215,0.25796571183108,0.181135891918981,0.326141791890883,0.199661397062911
"1167",-0.149597304511006,0.302516617623808,0.224327604460709,-0.0387103058736047,0.187103942924787,0.237082991385489
"1168",-0.0538670762569998,0.22040654589167,0.12925680091918,0.0240722221016185,0.151437746318374,0.256843189922926
"1169",0.115396170221999,0.217837422120022,0.0497910706317931,0.0939449469617482,0.272553247222615,0.220564491838563
"1170",0.00729770445907054,0.232148895345205,0.136967429855695,-0.0557711556435418,0.345396860508694,0.13801581513428
"1171",0.0172518820379906,0.393316677974185,0.0149690760242549,0.0385587974375592,0.25387221655092,0.272407137719304
"1172",-0.0561007752733148,0.0220564386628142,-0.182910837803827,0.129464881320613,0.0989590556157411,0.197126591080951
"1173",0.146253970360414,-0.0782082406009027,0.166018601256347,0.0494708388113039,0.174296376966458,0.120889680452956
"1174",0.0398284050825269,-0.0124530358937835,-0.075109855917331,0.0610423787245992,0.313318908186652,-0.0273595900927722
"1175",-0.157226068685329,0.252467927613623,0.181216206234879,-0.131776663092466,0.189580409050666,0.14070296900398
"1176",-0.050862344444031,0.371272322434032,0.146233051752511,-0.0120508298402055,0.296770295321191,0.281425343055039
"1177",-0.151299788317361,0.133661868788331,-0.0801693811588911,0.101837328048354,0.264198190720353,0.0966133115861443
"1178",0.1673616758484,0.154124627543131,0.18074201045354,-0.0504673133062689,0.124257844206988,0.164270458695518
"1179",0.134039828738182,0.200886892106965,0.123034568258502,0.0524522782148118,0.138711061249636,0.198443425853369
"1180",0.0114047751185803,0.275830261101096,0.239124394098734,0.126987253921988,0.237821518415189,0.0751260771970944
"1181",0.273257445414534,0.257173596687431,0.0761377669788341,-0.095384106315117,-0.0153304631261927,0.344112394267532
"1182",-0.0166926523044229,0.160239415053756,0.299979031787068,-0.0861813725658756,0.246663948100307,0.339368466518396
"1183",-0.00668264255243961,0.188258065772355,-0.00584846324967968,0.118772101285222,0.0674085027341462,0.167248662630141
"1184",0.00569113994978177,0.083808110962085,0.381740421797565,-0.0915031061148589,0.18296062675647,0.276292877442143
"1185",0.137449188788233,0.20501616738803,0.0175500081849135,-0.0501978655776872,0.276957449477302,0.0591154971556425
"1186",-0.0722443722667648,0.176681533086808,-0.0275189359605736,-0.182304465519283,0.203052625390379,0.23293245241462
"1187",0.0362734201312664,0.26259116468396,0.264585441549317,-0.0759621085834258,0.132479377483519,0.22084245936502
"1188",0.0819966330455391,0.214964688584745,0.165283221150193,0.0628907928515839,0.210739235411137,0.0847415197519714
"1189",-0.0524871242212376,0.160365076017146,0.053119865344025,0.16069133767256,0.236097722824737,0.285822269020559
"1190",0.0408382857374378,0.253493597729477,0.211674029120914,-0.178234186323421,0.190492525486662,0.380203448468104
"1191",0.125522050052026,0.172829525503176,0.0944723733758148,0.0331557226948527,0.121899436938131,0.161853582207263
"1192",-0.0357197589508909,0.21669901805877,0.136638951962103,-0.0125289551076273,0.129267923659641,0.253547406059771
"1193",-0.15367914873114,0.215903864639622,0.174712336121378,0.0939195282900246,0.00588007515254477,0.0328494831166378
"1194",0.111026107615063,0.246085695361464,0.214319319626221,-0.0210636986449712,0.177031378957897,0.241040227271808
"1195",0.0196657868527231,0.112386046322639,0.0420797017101317,0.0936086680331808,0.154521398857946,0.162597359440324
"1196",0.0417045737661296,0.215859886310872,0.109389125140467,0.0209698194210093,0.251427156573165,0.080355700616676
"1197",0.00735514241215036,0.279101700188938,0.26855092481265,-0.199100262544191,0.302092733658626,0.142399076656255
"1198",0.0269590094659707,0.20635528867597,0.102841086343476,-0.00559001308333826,0.136341239588896,0.0709659505901512
"1199",0.0180913967939568,0.370888827579754,0.250534487972271,0.119816970803193,0.276738123266867,0.0417586551793545
"1200",0.0669968886072237,0.0594162574189403,-0.0207705396740189,-0.067011526839722,0.263538547053066,0.124266712623325
"1201",0.0619355920499816,0.13463741017459,0.00855622580629166,0.130524193565365,0.329251496807808,0.251047178547929
"1202",0.114731736889967,0.24291506610566,-0.0707552615421451,0.100070568606715,0.301255023253207,0.261226179177634
"1203",0.15279118058632,0.306973018345601,0.0663338615183158,-0.0117253094530632,0.210684973257153,0.285256424197417
"1204",0.109840972551527,0.0999440285086932,0.236328810769417,-0.0449762210432478,0.247934140528097,0.169690602331215
"1205",0.0954881201748401,0.103391681439954,0.0724735941151187,0.0541028605623483,0.195840841570252,0.183492505023989
"1206",0.0734343890500813,0.362485030291031,0.0902253280504317,0.151219250136925,0.24908354977035,0.162345662868075
"1207",-0.170739198486059,0.0699668639643178,0.00542017656791948,0.159731081420928,0.170622446633786,0.240973953322183
"1208",0.154387855801481,0.182427296377294,0.221898602066953,-0.0710750642149361,0.185791740161459,0.160903250218652
"1209",0.076807494287085,0.22584499386053,0.0588463980851422,0.101845039948675,0.293692180801281,0.224165089839003
"1210",-0.0231369539591162,0.149981761028771,0.0707177913343909,-0.0114465536837228,0.124204901334229,0.00626211761963552
"1211",0.0873648964637053,0.0277350789974124,0.159798678255177,0.0119290757145805,0.177859023109592,0.187913091225968
"1212",0.0369115184066275,0.239503545708609,0.205876176567008,0.130571172332306,0.160333278379059,0.192540233562782
"1213",0.0603177707144809,0.0801220462849171,0.241274786748867,0.0561134855219217,0.173461970712292,0.246650697410139
"1214",0.0100453308354212,0.355652110792169,0.00338608804594261,0.145403746811835,0.328656843152824,0.123558435003917
"1215",0.0803353233475025,0.0444274071367489,0.0693781431676639,-0.0867056217840947,0.160077070297445,0.144610819208136
"1216",0.0850380374392259,0.179969569142716,0.0934708441021508,0.152214389047995,0.0764508501122121,0.190783941507892
"1217",0.0933865391850971,0.158371498616579,0.271344584944455,0.0392949914246326,0.333261686649751,0.195123851731189
"1218",-0.0350844635561538,-0.0507500171945701,-0.195693844080145,0.0661506477241917,0.223016319270735,0.243468779257713
"1219",-0.0351912207883276,0.159570062438112,0.173839254251159,0.156466747750453,0.280984090992694,0.123893521283734
"1220",0.0749990625175777,0.19465745006364,0.0129035191492774,-0.118017177089439,0.0625544787662984,0.238091133901751
"1221",0.0364940801502315,0.298049246113264,0.0136012100561047,0.021500090192689,0.0175199329491127,0.117049784851255
"1222",0.0307749202552519,0.190595964159213,0.208514414057075,0.0870414415996447,0.336078942532818,0.27335787908389
"1223",0.0524623107416929,-4.39637653990817e-20,0.049354049131462,0.0352751393526677,0.188991175850259,0.117319748184689
"1224",0.042820380031086,0.141067380604082,0.120957569883064,-0.0505936770765761,0.377896730793075,0.214014507137578
"1225",0.0632668935385903,0.265256936968382,0.267761774455723,0.0171817586052385,0.204362801570184,0.302767895706547
"1226",-0.0864746020732912,0.0511286975962216,0.0197856561468966,-0.060812931785442,0.19402448745609,0.278627788633342
"1227",0.0431346134249113,0.112693874307059,-0.132464951804143,0.112206302942895,0.0230509858448463,0.104366380135219
"1228",0.0412932421231651,0.0369241762359726,0.108665343031012,-0.0718211940282027,4.77686296132265e-20,0.221622926375056
"1229",-0.113229655964128,0.266293376930522,0.119341248314689,-0.0097025732784199,0.453146209186231,0.19634812348894
"1230",0.0744218750992568,0.0779703005317382,0.0863460609896484,-0.0309031805232791,0.171384533942309,0.172183965356876
"1231",-0.0388541234540124,0.241950947419236,0.11876902309693,-0.146731401386945,0.17172143593667,0.161022598717622
"1232",0.0960332158972952,0.279020413358188,0.00866687243818528,-0.0655014218658012,0.24436405828945,0.237499057082521
"1233",-0.000391623017274713,0.329166831668724,0.426109389588917,0.0264750378214826,0.084883890615949,0.293272033408017
"1234",-0.0241396871985615,0.362707477213711,0.196206019620015,-0.0850414533497035,0.201933059240483,0.246566464737892
"1235",0.198562522425241,0.191081443418683,0.29147642954134,0.0758271314936695,0.431603300630765,0.297050725083139
"1236",0.171935522351137,0.236312837152989,0.0563667214991013,-0.0532064703002067,0.138292964812401,0.346191774988581
"1237",-0.0385583100077921,0.178539921825616,0.19944707434289,0.00886710299877192,0.254616950778389,0.213754511173758
"1238",0.0794208062415474,0.13425871822794,-0.0527451638045672,0.139586575471605,0.322139619300307,0.239498600865932
"1239",0.0465221722220509,0.0777430845093258,0.168220073808827,-0.00144504521307422,0.246638024352907,0.346956347711585
"1240",0.0709522911369841,0.284126284434558,0.258072311129293,0.0980628875151001,0.298821454976437,0.140540349744335
"1241",0.0211643099246997,0.149462373526937,-0.11804030438562,-0.0896387606355546,0.203968020147891,0.0996621649424092
"1242",-0.0374527646684983,0.21089483428797,0.192385416447552,0.100385416810858,0.0549469251881163,0.129232507081485
"1243",0.0708311468308353,0.338438517841312,-0.0286202577685524,0.0977209532477732,0.130491698651307,0.05629470481391
"1244",-0.183703920333941,0.207509596258072,-0.10396243861734,0.0882128712348024,0.323474021549653,0.324120264618698
"1245",0.191384930038204,0.13445718061492,0.301879001586891,-0.136374237684411,0.258146905141193,0.104969884445911
"1246",0.0989518329346342,0.234345968147278,0.275417006550456,0.183907008103602,0.28312565109663,0.327191441993976
"1247",-0.063342879382748,0.338013626849364,0.136527396488551,0.102536582831347,0.297995643590457,0.178829825482819
"1248",0.0523788160019786,0.137313377219729,0.107749321891049,0.0191635517780116,0.117651669516198,0.219537539209316
"1249",-0.198823777911976,0.258577736980096,0.0717194055249985,0.0687005788191105,0.101764624358671,0.103486597441486
"1250",0.123420458067905,0.0868300256748131,0.184650012945768,-0.0188078496371255,0.12521728549809,0.0624574194343856
"1251",0.0935127084686828,0.229424809126953,0.0527300877008683,0.0759448959222031,0.148967208874665,0.165471135721334
"1252",0.134992416779519,0.114119657870319,0.219190620652666,0.112899033307657,0.360354733482842,0.235460746668649
"1253",-0.00749983259489078,0.299554561827166,0.125122241378022,0.116508960389552,0.336047764180934,0.145691009705512
"1254",0.0227748727236955,0.0144393731338059,0.181211824259756,0.0545216986203716,0.214458554957822,0.250328965764307
"1255",0.0821005917159763,0.244712828141987,0.240794971672449,-0.0131807386848327,0.345287004495675,0.153942178005366
"1256",0.0980415495585697,0.283152263349258,0.0350430732098067,0.106392957681928,0.331163251216539,0.201316555355134
"1257",-0.075188447031847,0.238405056363054,0.0740299588245603,-0.0214943733367942,0.23860003886801,0.178486593037987
"1258",-0.0453526418542824,0.0273500992023049,0.149278490831468,0.00630733186746161,0.16947293036568,0.274376217368535
"1259",-0.000403153918477183,-0.00196607829663862,0.138594680133646,0.0941134866971787,0.0105258992603482,0.278901405542278
"1260",0.18695652173913,0.0686609845249322,0.0306701894456957,0.0365672950902568,0.279698199870424,0.207982394754201
"1261",-0.174247690823298,0.262293527370177,0.0997418075949326,-0.0595360837397403,0.338517179909073,0.262781809137501
"1262",0.028203629256009,0.310129693719222,0.14109513516304,-0.0942990624180797,0.319717438922763,0.0770764877054421
"1263",-0.0838887324827307,0.16487040309177,0.0775103542877043,0.0356862219548624,-0.00972901710590535,0.234742019222313
"1264",-0.0462305729657966,0.251663950223942,0.332315129088236,-0.00679608831866661,0.141020226851478,0.235319328263582
"1265",-0.0613117718552687,0.182028414543867,0.0227102246617328,-0.0675643259540827,0.234414199810091,0.371376818748412
"1266",-0.145838480222604,0.170392767068432,0.112136343912356,0.181076277714173,0.384972622727454,0.133196777494033
"1267",-0.0991612073441001,0.300320062975356,0.0550897169286104,0.0598080785606965,0.264628359296303,0.151592479688865
"1268",-0.0623747554998486,0.131803304804791,0.112362352811587,-0.0612798395313042,0.220684699086046,0.236182810543776
"1269",0.136024308238158,0.221182685896356,0.315116429785907,0.0252243315984168,0.162252011630965,0.29452012770354
"1270",0.0570995029026173,0.276342179590416,0.114321473263168,0.0479599318499428,0.279207435541084,0.169903327106341
"1271",0.0500548046015604,0.305020480821728,0.0224832750667258,-0.00167069745228198,0.223155440478263,0.250474141715657
"1272",-0.0144137058956592,0.217172852517453,0.217369092156821,-0.0601599492373873,0.287698159993768,0.0812009632027467
"1273",0.000146152727609791,0.270418703871966,0.104656264405316,0.0653830890313165,0.163254288048331,0.16286452387045
"1274",-0.0024773024845995,0.0664846240919373,0.0447125742721542,0.128640085622869,0.256176862212164,0.194281355697933
"1275",0.183597916612609,0.18520060710264,0.221823670680843,0.012074749398761,0.278763767913731,0.267189674647345
"1276",0.00747730777737198,0.244709024998988,0.0579151918592734,0.0173644134000773,0.386816687625732,0.288221025024407
"1277",0.00552245819136611,0.308679727116844,0.0576629959676506,0.0490771362754357,0.286823616652879,0.217259068889445
"1278",0.040930631068301,0.264836786824628,0.264779206681568,0.0640438410721186,0.306632785131964,0.145890715892386
"1279",-0.04367978513412,0.21120894810176,-0.0176170850813797,0.0790031608515365,0.223390854285043,0.114711185640851
"1280",-0.0178395148970802,0.0805244685499393,0.0939956753889989,-0.0725142937507978,0.257744089028483,0.308429239310129
"1281",0.0352399827078549,0.347998255525727,-0.0135134915778255,0.117109668174862,0.21729650158427,0.222427043550436
"1282",-0.0210641880291265,0.30435309160636,0.0469923591662222,0.0348698805063844,-0.0391071479364493,0.221373448458303
"1283",-0.11190140261488,0.0979914400651663,-0.0135197455783627,0.194571662659308,0.103145403655274,0.225748886187539
"1284",0.141286495506665,0.322034995757945,0.185839697333004,0.0753196042209737,0.146590268748012,0.324769564087926
"1285",0.0208433559851048,0.305836294790221,0.165198133850012,-0.066605322296536,0.17369186520932,0.166020862158421
"1286",-0.00908108599422655,0.348513788832921,-0.0300775990216256,-0.084722509061861,0.36817743726827,0.198424524284302
"1287",0.0625178661794782,0.243365770021001,0.00852681378845182,-0.0632317438640127,0.213264526094599,0.0301385457826596
"1288",-0.136468438663664,0.236075821385417,0.0783257645408364,0.0710182377681058,0.164469135508475,0.22528051245573
"1289",0.170245732014758,0.218446107631613,0.0664285126802125,0.218934208002931,0.398416652662194,0.153436254263521
"1290",-0.105757365589794,0.228259988362613,0.163963937106156,0.185627053181341,0.139269148981672,0.321674270535586
"1291",0.147123308271143,0.142954276901775,0.0295964979063571,-0.0625977419599007,0.260475038090452,-0.00445394279113687
"1292",0.0816857323203825,0.302773483158839,0.161968655208247,-0.0118044442802898,0.451958195120303,0.164697545312554
"1293",-0.036092283146657,0.125584106522042,0.143901024526522,-0.0533023423702927,0.225470596461537,0.23991170584719
"1294",0.146728668924703,0.188159531515512,0.046818463136384,0.076512811685745,0.217496290661432,0.401111686245834
"1295",0.0254996202230772,0.097439041322874,0.157223349472237,-0.101572799869602,0.0205019870585732,0.258580715812737
"1296",0.0393731825813614,0.202047548551927,0.0934352836617679,-0.0156029026696333,0.216175074794053,0.461144338031228
"1297",0.156275954895918,0.197595969994936,0.0609491229410316,0.101333355621708,0.240535655947884,0.379947756830556
"1298",-0.046635249379051,0.0386005738955167,0.284423667587708,-0.0609865154085238,0.370251787397678,0.238974768493637
"1299",0.0863359322543807,0.101251757896451,0.106995845993699,-0.164056714255072,0.340381538352766,0.279639293409489
"1300",0.274879084145382,0.231778722136943,0.124636742257206,0.0430708398574689,0.281691496321893,0.23379053755907
"1301",0.113283994378372,0.205273396921402,0.173276736917603,-0.0401865463902323,0.146887601742966,0.336620701023252
"1302",0.0111828065127729,0.178707361149217,0.142314342458407,0.00387681204025296,0.348313274802044,0.174909760375395
"1303",0.126685002195602,0.254761469650005,0.135038211245614,0.18702582504122,0.341697903729758,0.320881335858934
"1304",0.119217366941356,0.273861677671575,0.133626263804082,0.1080962693694,0.163918481717048,0.167720084101834
